Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
6640.TWO,928.0,1.9780219780219779,0.9882272,106490.0,一般,均華,一般,0,0,0,0
5289.TWO,1300.0,6.995884773662551,19.690138,1514626.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,578.0,2.4822695035460995,0.19028338,32921.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,980.0,5.717367853290183,45.1758342,4609779.0,一般,金像電,一般,0,0,0,0
3081.TWO,1515.0,5.574912891986063,22.84791195,1508113.0,一般,聯亞,一般,0,0,0,0
4966.TWO,583.0,2.821869488536155,3.27831977,562319.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,634.0,0.7949125596184419,0.12813774,20211.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,44232.87109375,4.200670223388472,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,378.44000244140625,-7.019485181868296,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,51839.26171875,-0.5890340031120305,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7443.27978515625,-0.19322546744659602,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,25508.0703125,-0.047687332733676535,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11743.849609375,0.5992857825828758,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,17.469999313354492,-6.3270795137355185,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4072.0,1.538537027669656,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,59.505001068115234,4.758640572995727,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.528500080108643,3.643440252657843,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,82.16000366210938,-1.2855937182118122,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1191.0,3.2062391681109186,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
