Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
6781.TW,1020.0,1.4925373134328357,4.5791778,448939.0,一般,AES-KY,一般,0,0,0,0
2345.TW,2325.0,1.75054704595186,42.4930485,1827658.0,一般,智邦,一般,0,0,0,0
2308.TW,1880.0,0.0,114.0491096,6066442.0,一般,台達電,一般,0,0,0,0
6409.TW,1000.0,0.0,4.10166,410166.0,一般,旭隼,一般,0,0,0,0
2404.TW,1165.0,-0.851063829787234,11.89831975,1021315.0,一般,漢唐,一般,0,0,0,0
7734.TWO,3290.0,5.111821086261981,11.3856043,346067.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1405.0,0.0,14.08112075,1002215.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,923.0,1.6519823788546255,29.90408317,3239879.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1180.0,2.608695652173913,5.872329,497655.0,一般,勤誠,一般,0,0,0,0
4749.TWO,809.0,-0.7361963190184049,4.24675651,524939.0,一般,新應材,一般,0,0,0,0
2360.TW,2155.0,1.411764705882353,47.7862199,2217458.0,一般,致茂,一般,0,0,0,0
7750.TWO,2160.0,6.403940886699508,5.6333664,260804.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,1195.0,-0.4166666666666667,3.86148715,323137.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1300.0,0.0,25.956853,1996681.0,一般,昇達科,一般,0,0,0,0
1519.TW,705.0,0.0,4.6432287,658614.0,一般,華城,一般,0,0,0,0
6944.TWO,829.0,0.0,13.81838546,1666874.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1190.0,1.7094017094017095,3.043782,255780.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1185.0,-5.952380952380952,3.10973625,262425.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,713.0,-0.6963788300835655,4.75190971,666467.0,一般,鈊象,一般,0,0,0,0
7805.TWO,617.0,-1.1217948717948718,0.09034731,14643.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,969.0,0.41450777202072536,0.98220747,101363.0,一般,均華,一般,0,0,0,0
5289.TWO,1370.0,0.7352941176470588,24.7943696,1809808.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,590.0,0.3401360544217687,0.1526743,25877.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,941.0,0.10638297872340426,47.10753274,5006114.0,一般,金像電,一般,0,0,0,0
3081.TWO,1830.0,10.0,45.9077826,2508622.0,一般,聯亞,一般,0,0,0,0
4966.TWO,612.0,0.0,2.65907268,434489.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,627.0,-1.4150943396226416,0.09304053,14839.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,44850.80859375,0.05583247642783693,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,52218.578125,-0.011608504965178974,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7498.9599609375,-0.13636917526039996,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,25690.900390625,-0.5662784084122857,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,12410.669921875,0.44115457339251013,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,17.510000228881836,5.228370619860819,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4097.7998046875,-1.1840193593411683,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,59.209999084472656,-1.3479096769904397,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.466000080108643,0.23252001222879193,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,90.01000213623047,3.6623289624744157,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1156.0,0.17331022530329288,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
