Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
6805.TW,1395.0,-1.4134275618374559,8.4792843,607834.0,一般,富世達,一般,0,0,0,0
3017.TW,2265.0,-2.3706896551724137,95.99072265,4238001.0,一般,奇鋐,一般,0,0,0,0
3533.TW,2010.0,-0.9852216748768473,15.2927232,760832.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1415.0,0.3546099290780142,4.9551036,350184.0,一般,祥碩,一般,0,0,0,0
6442.TW,1385.0,10.0,14.9353968,1078368.0,一般,光聖,一般,0,0,0,0
6781.TW,1005.0,3.7151702786377707,6.5881368,655536.0,一般,AES-KY,一般,0,0,0,0
2345.TW,2285.0,2.9279279279279278,65.71922775,2876115.0,一般,智邦,一般,0,0,0,0
2308.TW,1880.0,2.452316076294278,218.7824432,11637364.0,一般,台達電,一般,0,0,0,0
6409.TW,998.0,0.910010111223458,5.96560488,597756.0,一般,旭隼,一般,0,0,0,0
2404.TW,1175.0,2.1739130434782608,22.30997175,1898721.0,一般,漢唐,一般,0,0,0,0
7734.TWO,3130.0,0.4815409309791332,14.008941,447570.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1430.0,5.147058823529411,15.1681673,1060711.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,908.0,-1.9438444924406046,17.44155408,1920876.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1150.0,-1.2875536480686696,16.3450535,1421309.0,一般,勤誠,一般,0,0,0,0
4749.TWO,815.0,-0.12254901960784313,4.41373845,541563.0,一般,新應材,一般,0,0,0,0
2360.TW,2125.0,5.459057071960298,85.40708625,4019157.0,一般,致茂,一般,0,0,0,0
7750.TWO,2030.0,0.0,3.0915682,152294.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,1200.0,0.8403361344537815,8.311896,692658.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1300.0,9.70464135021097,17.227171,1325167.0,一般,昇達科,一般,0,0,0,0
1519.TW,705.0,1.8786127167630058,8.04194205,1140701.0,一般,華城,一般,0,0,0,0
6944.TWO,1030.0,2.4875621890547266,10.677907,1036690.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1170.0,-2.5,3.9308022,335966.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1260.0,6.779661016949152,3.7492056,297556.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,718.0,0.0,7.44748372,1037254.0,一般,鈊象,一般,0,0,0,0
7805.TWO,624.0,0.4830917874396135,0.05170464,8286.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,965.0,3.9870689655172415,1.9023624,197136.0,一般,均華,一般,0,0,0,0
5289.TWO,1360.0,4.615384615384616,27.5374976,2024816.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,588.0,1.7301038062283738,0.20662908,35141.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,940.0,-4.081632653061225,75.8940208,8073832.0,一般,金像電,一般,0,0,0,0
3081.TWO,1665.0,10.0,12.98005695,779583.0,一般,聯亞,一般,0,0,0,0
4966.TWO,612.0,4.974271012006861,3.96277344,647512.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,636.0,0.31545741324921134,0.15051576,23666.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,44825.78125,1.34042882948599,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,378.44000244140625,-7.019485181868296,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,52224.640625,0.7434112552390197,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7509.2001953125,0.8856366018608045,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,25837.2109375,1.2903391788076874,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,12356.16015625,5.213882732168152,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,17.3700008392334,1.8768423254664057,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4126.10009765625,1.3509861875335303,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,59.8650016784668,1.7506630577410378,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.5229997634887695,0.1842974473650079,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,87.9000015258789,3.521372906386767,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1154.0,0.0,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
