Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
2360.TW,2030.0,3.571428571428571,31.2109455,1537485.0,一般,致茂,一般,0,0,0,0
7750.TWO,2345.0,3.303964757709251,5.4387116,231928.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,883.0,2.199074074074074,6.23107493,705671.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1480.0,7.246376811594203,29.1563848,1970026.0,一般,昇達科,一般,0,0,0,0
1519.TW,761.0,4.38957475994513,25.9192795,3405950.0,一般,華城,一般,0,0,0,0
6944.TWO,719.0,0.2789400278940028,2.22747638,309802.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1150.0,-2.5423728813559325,2.10151,182740.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1660.0,2.786377708978328,14.367134,865490.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,711.0,-2.6027397260273974,28.2990087,3980170.0,一般,鈊象,一般,0,0,0,0
7805.TWO,510.0,0.39370078740157477,0.2072181,40631.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1120.0,-1.7543859649122806,15.0780336,1346253.0,一般,均華,一般,0,0,0,0
5289.TWO,1450.0,0.0,22.376139,1543182.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,467.5,1.6304347826086956,0.326703025,69883.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1225.0,5.150214592274678,158.68403775,12953799.0,一般,金像電,一般,0,0,0,0
3081.TWO,3425.0,-2.974504249291785,90.18610675,2633171.0,一般,聯亞,一般,0,0,0,0
4966.TWO,580.0,0.34602076124567477,3.8716334,667523.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,653.0,3.322784810126582,0.34022606,52102.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,46948.71875,1.7781860578235646,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,53185.8984375,-0.698450197161375,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7686.14013671875,-0.3322150804080922,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26370.890625,-0.11941820851382363,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11535.0498046875,0.5701097290303597,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,15.890000343322754,6.501342239066207,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4419.39990234375,-0.26404719041866387,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,65.37999725341797,-1.2699950309451262,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.605999946594238,0.18957775088786374,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,87.4800033569336,2.0055983883616153,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1209.0,0.16570008285004142,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
