Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
2360.TW,2090.0,0.4807692307692308,23.3951883,1119387.0,一般,致茂,一般,0,0,0,0
7750.TWO,1895.0,0.26455026455026454,2.41015575,127185.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,839.0,0.23894862604540024,1.68998931,201429.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1440.0,6.273062730627306,19.389456,1346490.0,一般,昇達科,一般,0,0,0,0
1519.TW,706.0,1.729106628242075,5.32037364,753594.0,一般,華城,一般,0,0,0,0
6944.TWO,685.0,-0.8683068017366137,1.59838585,233341.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1050.0,-1.4084507042253522,2.7532995,262219.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1400.0,2.941176470588235,2.074366,148169.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,708.0,1.7241379310344827,8.33955324,1177903.0,一般,鈊象,一般,0,0,0,0
7805.TWO,500.0,0.6036217303822937,0.116135,23227.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1115.0,1.3636363636363635,1.4481174,129876.0,一般,均華,一般,0,0,0,0
5289.TWO,1295.0,1.5686274509803921,11.2372589,867742.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,422.0,0.4761904761904762,0.31832304,75432.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,992.0,2.05761316872428,53.2073584,5363645.0,一般,金像電,一般,0,0,0,0
3081.TWO,2805.0,4.859813084112149,161.55361035,5759487.0,一般,聯亞,一般,0,0,0,0
4966.TWO,541.0,3.4416826003824093,1.68649717,311737.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,635.0,0.0,0.19523075,30745.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,45848.8984375,0.7413735937723829,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,52093.109375,-0.6258724497715209,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7585.72998046875,-0.4494762464965568,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,25981.5703125,-0.7822372082609047,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11175.5498046875,0.3977038594171426,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,16.770000457763672,-2.500001663385362,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4380.10009765625,1.0916796321301878,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,65.02999877929688,2.8369895574200736,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.513500213623047,2.2768308962613975,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,103.86000061035156,-1.8614770732480979,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1270.0,3.0844155844155843,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
