Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
4966.TWO,523.0,-2.60707635009311,1.32261993,252891.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,635.0,-1.244167962674961,0.79334995,124937.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,45511.48828125,-0.7653989654031389,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,52421.19921875,-0.28929109527310165,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7619.97998046875,-0.48321923388044313,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26186.41015625,-0.5568248537587495,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11131.2802734375,-5.858590380264716,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,17.010000228881836,-0.5263166700593677,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4311.60009765625,-0.9260278405253811,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,63.654998779296875,0.22357358324115867,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.4105000495910645,1.2717239629582646,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,103.0199966430664,1.607650915504775,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1234.0,0.0,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
