Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
4583.TW,462.0,-2.428722280887012,0.3710322,80310.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1120.0,7.177033492822966,91.058744,8130245.0,一般,金像電,一般,0,0,0,0
3081.TWO,3070.0,-3.1545741324921135,113.2760925,3689775.0,一般,聯亞,一般,0,0,0,0
4966.TWO,566.0,-0.5272407732864675,1.39622012,246682.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,622.0,0.6472491909385114,0.37927072,60976.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,47326.26953125,1.6651381893682256,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,53414.25,-0.5063868068759638,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7718.60009765625,-0.375722160845159,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26506.990234375,-0.28991174002219816,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11735.259765625,3.374960353409727,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,15.180000305175781,4.4735071173444085,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4476.60009765625,1.0564877654115912,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,66.74800109863281,1.0613715375644341,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.682499885559082,1.2960400470924571,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,91.4800033569336,0.0,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1243.0,1.3866231647634584,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
