Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
2404.TW,1125.0,-0.4424778761061947,21.78860625,1936765.0,一般,漢唐,一般,0,0,0,0
7734.TWO,3090.0,-4.923076923076923,5.8753878,190142.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1460.0,-0.6802721088435374,12.3068218,842933.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1010.0,-2.4154589371980677,21.8207268,2160468.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1000.0,1.0101010101010102,19.48469,1948469.0,一般,勤誠,一般,0,0,0,0
4749.TWO,787.0,-1.3784461152882206,3.34675685,425255.0,一般,新應材,一般,0,0,0,0
2360.TW,2300.0,0.0,39.788735,1729945.0,一般,致茂,一般,0,0,0,0
7750.TWO,2355.0,-0.211864406779661,3.5420142,150404.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,925.0,2.436323366555925,12.57168425,1359101.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1375.0,2.2304832713754648,35.94094625,2613887.0,一般,昇達科,一般,0,0,0,0
1519.TW,710.0,-1.3888888888888888,9.9705797,1404307.0,一般,華城,一般,0,0,0,0
6944.TWO,741.0,-1.8543046357615895,1.68374466,227226.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1010.0,-3.349282296650718,1.208869,119690.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1445.0,9.885931558935361,3.59448085,248753.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,750.0,-1.574803149606299,9.357765,1247702.0,一般,鈊象,一般,0,0,0,0
7805.TWO,676.0,-1.313868613138686,0.5321472,78720.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1085.0,9.045226130653267,5.48911265,505909.0,一般,均華,一般,0,0,0,0
5289.TWO,1475.0,-3.908794788273615,45.9851015,3117634.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,493.5,-3.61328125,0.77701575,157450.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1015.0,0.49504950495049505,94.082177,9269180.0,一般,金像電,一般,0,0,0,0
3081.TWO,2540.0,-4.690431519699812,36.80079,1448850.0,一般,聯亞,一般,0,0,0,0
4966.TWO,570.0,-2.7303754266211606,4.4196546,775378.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,592.0,-0.33670033670033667,0.03021568,5104.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,45811.01171875,-0.4573272042886903,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,53839.98828125,0.12966040640633414,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7798.990234375,0.6516130138091244,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26803.029296875,0.8068869672886978,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,12456.0,0.4566366844360049,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,14.640000343322754,0.06835426386610179,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4400.89990234375,0.8547942949110814,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,64.75499725341797,-0.18189977836146487,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.576000213623047,-0.2502843482773648,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,82.81999969482422,1.9323073167067308,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1214.0,1.5050167224080269,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
