Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
4749.TWO,769.0,-2.6582278481012658,6.39714182,831878.0,一般,新應材,一般,0,0,0,0
2360.TW,1960.0,-2.4875621890547266,45.7547692,2334427.0,一般,致茂,一般,0,0,0,0
7750.TWO,2270.0,-1.3043478260869565,4.3989422,193786.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,864.0,-0.8036739380022963,6.89615424,798166.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1380.0,-8.609271523178808,36.3590256,2634712.0,一般,昇達科,一般,0,0,0,0
1519.TW,729.0,-3.443708609271523,18.22085199,2499431.0,一般,華城,一般,0,0,0,0
6944.TWO,717.0,0.7022471910112359,1.79705295,250635.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1180.0,3.508771929824561,3.4212684,289938.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1615.0,-9.776536312849162,22.16466375,1372425.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,730.0,3.253182461103253,188.9116484,25878308.0,一般,鈊象,一般,0,0,0,0
7805.TWO,508.0,-1.1673151750972763,0.27351228,53841.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1140.0,7.547169811320755,7.53426,660900.0,一般,均華,一般,0,0,0,0
5289.TWO,1450.0,-1.3605442176870748,23.861751,1645638.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,460.0,-1.4989293361884368,1.699286,369410.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1165.0,3.0973451327433628,244.4391816,20981904.0,一般,金像電,一般,0,0,0,0
3081.TWO,3530.0,6.80786686838124,149.0140786,4221362.0,一般,聯亞,一般,0,0,0,0
4966.TWO,578.0,-1.0273972602739725,3.0572443,528935.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,632.0,-0.628930817610063,0.09936304,15722.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,46128.46875,-0.43810515788453963,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,53254.55078125,-0.5702717827272676,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7678.75,-0.4280445271666826,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26295.771484375,-0.40393432804861706,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11502.8310546875,0.2892055909731959,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,15.199999809265137,5.336101786589502,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4485.7998046875,0.1719413783376543,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,67.20500183105469,0.3134548486653656,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.685999870300293,1.8896689469637455,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,85.48999786376953,2.5059907669691133,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1206.0,0.08298755186721991,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
