Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
4966.TWO,583.0,-1.353637901861252,8.71858427,1495469.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,603.0,-3.054662379421222,0.23898096,39632.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,30810.580078125,-0.42401963213295435,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,290.6000061035156,1.836284349922936,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49149.62890625,-0.08611031283755953,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6926.60009765625,-0.5333360445499638,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,23471.75,-1.0043039006782266,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7701.47021484375,-0.6004140186555434,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,16.75,4.818526156577811,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4614.7001953125,-0.25073189945984353,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,89.375,-1.6441286266049233,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.994999885559082,-0.232982848621616,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,59.91999816894531,-3.3860081801329316,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,975.0,3.5031847133757963,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
