Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
1590.TW,1005.0,-1.4705882352941175,4.74531855,472171.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,932.0,0.21505376344086022,19.05869168,2044924.0,一般,雙鴻,一般,0,0,0,0
8210.TW,971.0,0.20639834881320948,23.86735478,2458018.0,一般,勤誠,一般,0,0,0,0
4749.TWO,847.0,-2.0809248554913293,9.28509351,1096233.0,一般,新應材,一般,0,0,0,0
2360.TW,1015.0,-0.975609756097561,18.42656375,1815425.0,一般,致茂,一般,0,0,0,0
7750.TWO,920.0,-1.0752688172043012,2.9776536,323658.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,660.0,-3.508771929824561,14.4633654,2191419.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1120.0,3.7037037037037033,11.5178,1028375.0,一般,昇達科,一般,0,0,0,0
1519.TW,1020.0,-0.9708737864077669,44.8089876,4393038.0,一般,華城,一般,0,0,0,0
6944.TWO,733.0,-2.0053475935828877,4.02411136,548992.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,739.0,3.6465638148667603,2.82317953,382027.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,800.0,-1.477832512315271,2.069752,258719.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,749.0,1.4905149051490514,12.02621364,1605636.0,一般,鈊象,一般,0,0,0,0
7805.TWO,591.0,3.3216783216783217,0.89931288,152168.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,790.0,9.874826147426981,9.0846998,1149962.0,一般,均華,一般,0,0,0,0
5289.TWO,758.0,1.74496644295302,21.02604072,2773884.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,806.0,6.192358366271409,10.09257886,1252181.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,666.0,3.0959752321981426,52.00681446,7808831.0,一般,金像電,一般,0,0,0,0
3081.TWO,816.0,4.3478260869565215,42.03929184,5151874.0,一般,聯亞,一般,0,0,0,0
4966.TWO,576.0,1.2302284710017575,5.45816448,947598.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,636.0,-8.092485549132949,1.2245862,192545.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,32064.51953125,0.3222931782020769,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,299.260009765625,0.48351433953146267,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49098.7109375,-0.5777189242438109,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6915.60986328125,0.03268698377890773,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,23501.240234375,0.27829257881456176,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7957.93017578125,-1.2071718788908619,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,16.09000015258789,2.8772365689701336,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,5088.0,2.2466902515862124,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,107.68499755859375,6.698037455960422,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.92549991607666,0.24530776003901175,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,61.36000061035156,0.47486641063782714,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,969.0,2.8662420382165608,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
