Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
3533.TW,1425.0,-0.34965034965034963,10.66109475,748147.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1290.0,-0.7692307692307693,7.6786089,595241.0,一般,祥碩,一般,0,0,0,0
6442.TW,1270.0,2.834008097165992,46.4907122,3660686.0,一般,光聖,一般,0,0,0,0
6781.TW,1190.0,0.42194092827004215,9.6940494,814626.0,一般,AES-KY,一般,0,0,0,0
2345.TW,1185.0,1.7167381974248928,41.78100255,3525823.0,一般,智邦,一般,0,0,0,0
2308.TW,1130.0,0.8928571428571428,85.1999208,7539816.0,一般,台達電,一般,0,0,0,0
6409.TW,985.0,-1.9900497512437811,6.2449,634000.0,一般,旭隼,一般,0,0,0,0
2404.TW,1080.0,-1.36986301369863,22.3828704,2072488.0,一般,漢唐,一般,0,0,0,0
7734.TWO,1010.0,5.208333333333334,1.9659549,194649.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1025.0,0.9852216748768473,4.05396725,395509.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,928.0,0.8695652173913043,13.34999456,1438577.0,一般,雙鴻,一般,0,0,0,0
8210.TW,900.0,-0.33222591362126247,12.476754,1386306.0,一般,勤誠,一般,0,0,0,0
4749.TWO,858.0,-0.11641443538998836,6.91640664,806108.0,一般,新應材,一般,0,0,0,0
2360.TW,1030.0,8.421052631578947,46.8356244,4547148.0,一般,致茂,一般,0,0,0,0
7750.TWO,865.0,1.406799531066823,0.98982815,114431.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,709.0,-5.718085106382978,28.04913186,3956154.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,913.0,-0.2185792349726776,25.17861357,2757789.0,一般,昇達科,一般,0,0,0,0
1519.TW,1005.0,4.361370716510903,89.9436609,8949618.0,一般,華城,一般,0,0,0,0
6944.TWO,756.0,-0.3952569169960474,7.59327912,1004402.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,705.0,0.0,1.08989475,154595.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,820.0,0.0,1.8787348,229114.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,734.0,-1.3440860215053763,8.7346367,1190005.0,一般,鈊象,一般,0,0,0,0
7805.TWO,597.0,-3.3980582524271843,0.96631614,161862.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,705.0,1.4388489208633095,2.66428665,377913.0,一般,均華,一般,0,0,0,0
5289.TWO,770.0,2.666666666666667,47.4566708,6163204.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,752.0,1.2113055181695829,2.5771416,342705.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,630.0,0.9615384615384616,49.8337749,7910123.0,一般,金像電,一般,0,0,0,0
3081.TWO,708.0,10.0,18.9707184,2679480.0,一般,聯亞,一般,0,0,0,0
4966.TWO,577.0,-1.0291595197255576,5.45576003,945539.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,682.0,10.0,1.05208048,154264.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,31759.990234375,0.38149141605731995,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,295.1099853515625,0.7958148036000278,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49359.328125,-0.1681010866091529,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6940.009765625,-0.06423023039562939,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,23515.390625,-0.062171245674367104,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7927.41015625,1.14976272195948,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,18.84000015258789,10.0,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4722.2998046875,2.9182265101904927,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,94.16999816894531,6.900812245415487,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.876500129699707,1.5202608637487105,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,59.16999816894531,-0.45424034993558854,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,943.0,0.42598509052183176,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
