Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
7750.TWO,1080.0,8.433734939759036,8.708094,806305.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,638.0,-1.9969278033794162,7.55915798,1184821.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1380.0,7.8125,10.164597,736565.0,一般,昇達科,一般,0,0,0,0
1519.TW,991.0,4.646251319957761,38.29851303,3864633.0,一般,華城,一般,0,0,0,0
6944.TWO,693.0,-1.5625,2.68358706,387242.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,885.0,0.5681818181818182,1.1090997,125322.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,828.0,-1.66270783847981,1.2069756,145770.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,691.0,-1.7069701280227598,18.77278396,2716756.0,一般,鈊象,一般,0,0,0,0
7805.TWO,571.0,-1.2110726643598615,0.5662607,99170.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,786.0,-1.7500000000000002,1.95325716,248506.0,一般,均華,一般,0,0,0,0
5289.TWO,778.0,-1.1435832274459974,22.8391236,2935620.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,720.0,-1.5047879616963065,1.7512848,243234.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,797.0,5.562913907284768,88.2004035,11066550.0,一般,金像電,一般,0,0,0,0
3081.TWO,1135.0,3.65296803652968,7.95429565,700819.0,一般,聯亞,一般,0,0,0,0
4966.TWO,528.0,0.38022813688212925,1.86008064,352288.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,897.0,10.0,6.27812991,699903.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,32289.810546875,0.29336890070046,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,298.260009765625,1.3386797850497467,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49240.98828125,-0.3373401502376474,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6917.81005859375,-0.8403983020698361,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,23255.189453125,-1.4281042721513748,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7966.330078125,-2.067248855243359,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,18.0,10.0,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,5092.39990234375,3.848108561196912,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,89.58000183105469,7.873126885884591,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.066999912261963,0.07422535689835696,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,63.38999938964844,0.28476555573942064,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,973.0,0.102880658436214,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
