Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
^DJI,50115.671875,2.4677668028259276,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6932.2998046875,1.9695796697335792,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,23031.2109375,2.1766116022293813,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,8048.6201171875,5.69928417727903,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,18.200000762939453,-10.0,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,5037.7001953125,1.7470511509894717,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,81.29000091552734,5.936013903623154,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.896999835968018,0.5713262903858946,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,63.0099983215332,-0.8497260771207542,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,979.0,0.2047082906857728,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
