Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
3324.TW,1045.0,7.510288065843622,105.57052935,10102443.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1020.0,2.82258064516129,45.9694926,4506813.0,一般,勤誠,一般,0,0,0,0
4749.TWO,891.0,-2.1953896816684964,25.37636607,2848077.0,一般,新應材,一般,0,0,0,0
2360.TW,2050.0,1.4851485148514851,138.7503345,6768309.0,一般,致茂,一般,0,0,0,0
7750.TWO,1670.0,0.6024096385542169,4.4026377,263631.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,790.0,-3.8929440389294405,30.487364,3859160.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1750.0,0.5747126436781609,20.837705,1190726.0,一般,昇達科,一般,0,0,0,0
1519.TW,872.0,-0.5701254275940707,47.7639744,5477520.0,一般,華城,一般,0,0,0,0
6944.TWO,902.0,-2.696871628910464,10.43506662,1156881.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1575.0,-3.076923076923077,15.86574675,1007349.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1845.0,-6.106870229007633,14.87433465,806197.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,768.0,2.8112449799196786,15.43291392,2009494.0,一般,鈊象,一般,0,0,0,0
7805.TWO,655.0,0.0,0.4432385,67670.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1625.0,-6.069364161849711,18.98693875,1168427.0,一般,均華,一般,0,0,0,0
5289.TWO,1085.0,-4.824561403508771,38.92353955,3587423.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,737.0,-0.6738544474393532,3.0169832,409360.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1165.0,0.0,50.18054595,4307343.0,一般,金像電,一般,0,0,0,0
3081.TWO,2365.0,2.159827213822894,51.60498585,2182029.0,一般,聯亞,一般,0,0,0,0
4966.TWO,555.0,4.716981132075472,9.78590985,1763227.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,811.0,-3.56718192627824,3.80395495,469045.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,37132.01953125,1.1161628904905376,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,359.8599853515625,1.0842655481917134,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,48463.71875,-0.1488988558988888,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7022.9501953125,0.7975783355387838,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,24016.01953125,1.594560583065202,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,9239.2900390625,0.16445928372868387,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,18.09000015258789,-0.4402857642825718,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4835.60009765625,0.741668701171875,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,80.0,0.6403274619053341,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.1020002365112305,0.4940745994139898,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,89.13999938964844,-2.3551336447770987,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1046.0,0.0,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
