Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
3293.TWO,764.0,-1.0362694300518136,18.25026392,2388778.0,一般,鈊象,一般,0,0,0,0
7805.TWO,696.0,-0.5714285714285714,0.72952632,104817.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1525.0,4.4520547945205475,14.68558225,962989.0,一般,均華,一般,0,0,0,0
5289.TWO,1105.0,2.7906976744186047,53.4872377,4840474.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,664.0,-2.0648967551622417,0.86930216,130919.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1095.0,9.719438877755511,107.730261,9838380.0,一般,金像電,一般,0,0,0,0
3081.TWO,2105.0,3.1862745098039214,61.7006654,2931148.0,一般,聯亞,一般,0,0,0,0
4966.TWO,501.0,4.811715481171548,5.17751937,1033437.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,821.0,3.5308953341740232,5.53510811,674191.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,34861.16015625,0.2870462943058326,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,341.20001220703125,4.787944951576387,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,47909.921875,2.845285554078437,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6782.81005859375,2.5081414644149875,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,22634.990234375,2.80291052917914,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,8510.919921875,6.335057881544853,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,21.440000534057617,1.9011387886161029,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4746.89990234375,-0.05474466062217075,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,74.06500244140625,-1.5407271576590098,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.721499919891357,-0.6597813462165606,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,97.45999908447266,3.2305850058846786,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1046.0,-0.19083969465648853,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
