Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
4966.TWO,588.0,-4.390243902439024,15.36573948,2613221.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,705.0,4.75482912332838,1.81125075,256915.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,39521.73046875,-0.23954193004298915,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,377.04998779296875,-1.1768151835705791,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49167.7890625,-0.12781020993152298,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7173.91015625,0.12323767534654974,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,24887.099609375,0.20332896126786176,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,10408.0400390625,-1.0045989276599603,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,18.229999542236328,1.1653666988791946,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4637.2998046875,-0.8149056434113936,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,73.7750015258789,-1.6372636469916515,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.03000020980835,0.19940318498373422,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,99.54000091552734,3.289403422848552,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1042.0,0.0,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
