Date,open,open,high,high,low,low,close,close,volume,volume
2025-10-31,15.699999809265137,15.199999809265137,15.699999809265137,15.199999809265137,15.699999809265137,15.199999809265137,15.699999809265137,15.199999809265137,351000,223906
2025-11-03,15.5,15.050000190734863,15.5,15.050000190734863,15.5,15.100000381469727,15.5,15.100000381469727,86074,137290
2025-11-04,15.449999809265137,15.0,15.449999809265137,15.0,15.449999809265137,15.100000381469727,15.449999809265137,15.100000381469727,38000,184054
2025-11-05,15.350000381469727,15.050000190734863,15.350000381469727,15.050000190734863,15.5,15.050000190734863,15.5,15.050000190734863,69190,289292
2025-11-06,15.600000381469727,15.050000190734863,15.600000381469727,15.050000190734863,15.600000381469727,15.100000381469727,15.600000381469727,15.100000381469727,62000,162336
2025-11-07,15.550000190734863,15.100000381469727,15.550000190734863,15.100000381469727,15.550000190734863,15.149999618530273,15.550000190734863,15.149999618530273,30000,140492
2025-11-10,15.600000381469727,15.149999618530273,15.600000381469727,15.149999618530273,15.600000381469727,15.149999618530273,15.600000381469727,15.149999618530273,52155,109074
2025-11-11,15.449999809265137,15.100000381469727,15.449999809265137,15.100000381469727,15.550000190734863,15.100000381469727,15.550000190734863,15.100000381469727,32007,139278
2025-11-12,15.449999809265137,15.050000190734863,15.449999809265137,15.050000190734863,15.550000190734863,15.149999618530273,15.550000190734863,15.149999618530273,50130,212942
2025-11-13,15.5,15.100000381469727,15.5,15.100000381469727,15.649999618530273,15.100000381469727,15.649999618530273,15.100000381469727,74323,364348
2025-11-14,15.600000381469727,15.100000381469727,15.600000381469727,15.100000381469727,15.75,15.100000381469727,15.75,15.100000381469727,101139,139394
2025-11-17,15.600000381469727,15.050000190734863,15.600000381469727,15.050000190734863,15.649999618530273,15.050000190734863,15.649999618530273,15.050000190734863,73136,518954
2025-11-18,15.5,15.0,15.5,15.0,15.649999618530273,15.0,15.649999618530273,15.0,89000,366147
2025-11-19,15.649999618530273,14.899999618530273,15.649999618530273,14.899999618530273,15.649999618530273,14.899999618530273,15.649999618530273,14.899999618530273,201626,252839
2025-11-20,15.449999809265137,14.850000381469727,15.449999809265137,14.850000381469727,15.5,15.0,15.5,15.0,45132,92746
2025-11-21,15.5,14.850000381469727,15.5,14.850000381469727,15.5,14.899999618530273,15.5,14.899999618530273,105057,184240
2025-11-24,15.449999809265137,14.949999809265137,15.449999809265137,14.949999809265137,15.5,14.949999809265137,15.5,14.949999809265137,102000,239402
2025-11-25,15.5,14.949999809265137,15.5,14.949999809265137,15.5,15.0,15.5,15.0,35064,260853
2025-11-26,15.550000190734863,14.850000381469727,15.550000190734863,14.850000381469727,15.699999809265137,14.899999618530273,15.699999809265137,14.899999618530273,96167,306936
2025-11-27,15.5,14.850000381469727,15.5,14.850000381469727,15.800000190734863,14.899999618530273,15.800000190734863,14.899999618530273,84950,132085
2025-11-28,15.600000381469727,14.899999618530273,15.600000381469727,14.899999618530273,15.800000190734863,15.0,15.800000190734863,15.0,64284,434002
2025-12-01,15.5,14.850000381469727,15.5,14.850000381469727,15.75,14.949999809265137,15.75,14.949999809265137,188064,138203
2025-12-02,15.699999809265137,14.850000381469727,15.699999809265137,14.850000381469727,15.699999809265137,15.0,15.699999809265137,15.0,36533,348070
2025-12-03,15.649999618530273,15.0,15.649999618530273,15.0,15.75,15.0,15.75,15.0,21420,65518
2025-12-04,15.699999809265137,15.0,15.699999809265137,15.0,15.699999809265137,15.0,15.699999809265137,15.0,40063,114089
2025-12-05,15.649999618530273,14.949999809265137,15.649999618530273,14.949999809265137,15.699999809265137,14.949999809265137,15.699999809265137,14.949999809265137,50000,140046
2025-12-08,15.649999618530273,14.899999618530273,15.649999618530273,14.899999618530273,15.649999618530273,14.949999809265137,15.649999618530273,14.949999809265137,35023,111362
2025-12-09,15.600000381469727,14.850000381469727,15.600000381469727,14.850000381469727,15.600000381469727,14.899999618530273,15.600000381469727,14.899999618530273,63635,254076
2025-12-10,15.649999618530273,14.850000381469727,15.649999618530273,14.850000381469727,15.649999618530273,14.850000381469727,15.649999618530273,14.850000381469727,24198,429374
2025-12-11,15.550000190734863,14.75,15.550000190734863,14.75,15.600000381469727,14.75,15.600000381469727,14.75,29000,286524
2025-12-12,15.550000190734863,14.699999809265137,15.550000190734863,14.699999809265137,15.600000381469727,14.850000381469727,15.600000381469727,14.850000381469727,41000,167122
2025-12-15,15.5,14.75,15.5,14.75,15.699999809265137,15.0,15.699999809265137,15.0,73127,325902
2025-12-16,15.5,14.800000190734863,15.5,14.800000190734863,15.649999618530273,14.850000381469727,15.649999618530273,14.850000381469727,65264,240234
2025-12-17,15.550000190734863,14.850000381469727,15.550000190734863,14.850000381469727,15.600000381469727,14.850000381469727,15.600000381469727,14.850000381469727,47449,200980
2025-12-18,15.5,14.800000190734863,15.5,14.800000190734863,15.649999618530273,14.800000190734863,15.649999618530273,14.800000190734863,34114,166007
2025-12-19,15.5,14.699999809265137,15.5,14.699999809265137,15.600000381469727,14.800000190734863,15.600000381469727,14.800000190734863,126584,179143
2025-12-22,15.600000381469727,14.75,15.600000381469727,14.75,15.600000381469727,14.800000190734863,15.600000381469727,14.800000190734863,28283,95576
2025-12-23,15.550000190734863,14.75,15.550000190734863,14.75,15.550000190734863,14.75,15.550000190734863,14.75,38000,138878
2025-12-24,15.600000381469727,14.699999809265137,15.600000381469727,14.699999809265137,15.600000381469727,14.75,15.600000381469727,14.75,88104,230196
2025-12-26,15.5,14.649999618530273,15.5,14.649999618530273,15.550000190734863,14.699999809265137,15.550000190734863,14.699999809265137,90677,113594
