Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
1519.TW,914.0,-0.760043431053203,51.65921602,5651993.0,一般,華城,一般,0,0,0,0
6944.TWO,910.0,-1.4084507042253522,9.8471282,1082102.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1345.0,-6.597222222222222,8.84204345,657401.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1835.0,4.857142857142857,8.2246902,448212.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,738.0,0.957592339261286,14.78416212,2003274.0,一般,鈊象,一般,0,0,0,0
7805.TWO,730.0,-0.273224043715847,0.7205173,98701.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1475.0,4.98220640569395,6.31434225,428091.0,一般,均華,一般,0,0,0,0
5289.TWO,1795.0,1.9886363636363635,124.21459235,6920033.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,777.0,-0.7662835249042145,1.89839748,244324.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1390.0,-0.7142857142857143,64.5303886,4642474.0,一般,金像電,一般,0,0,0,0
3081.TWO,3055.0,9.892086330935252,128.12074275,4193805.0,一般,聯亞,一般,0,0,0,0
4966.TWO,761.0,3.537414965986395,122.84440217,16142497.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,750.0,-3.969270166453265,1.5367425,204899.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,41898.3203125,0.2590609403122285,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,422.010009765625,3.0700486638497435,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49704.46875,0.19211894224738768,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7412.83984375,0.18799566475542911,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26274.130859375,0.10306205935853728,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,12081.0400390625,2.5947096858944416,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,18.8700008392334,2.6659504942347323,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4713.0,-0.12080011606082762,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,85.07499694824219,-0.47962058745043373,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.504499912261963,1.41888333188105,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,101.08999633789062,3.0794296446049554,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1128.0,4.638218923933209,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
