Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
1590.TW,1450.0,-1.023890784982935,11.0477385,761913.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,982.0,-1.306532663316583,28.15898748,2867514.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1380.0,-2.127659574468085,17.6797458,1281141.0,一般,勤誠,一般,0,0,0,0
4749.TWO,1005.0,-0.9852216748768473,20.58013875,2047775.0,一般,新應材,一般,0,0,0,0
2360.TW,2185.0,-2.455357142857143,50.3330045,2303570.0,一般,致茂,一般,0,0,0,0
7750.TWO,2540.0,-0.5870841487279843,17.9289202,705863.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,985.0,-3.902439024390244,20.2523683,2056078.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1855.0,9.763313609467456,54.50563195,2938309.0,一般,昇達科,一般,0,0,0,0
1519.TW,804.0,-2.3086269744835968,25.74606588,3202247.0,一般,華城,一般,0,0,0,0
6944.TWO,924.0,3.0100334448160537,10.01497728,1083872.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1255.0,-2.3346303501945527,3.3631239,267978.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1785.0,9.846153846153847,4.5386481,254266.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,717.0,-0.5547850208044383,9.7613097,1361410.0,一般,鈊象,一般,0,0,0,0
7805.TWO,714.0,0.7052186177715092,0.82517694,115571.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1305.0,-4.744525547445255,6.2048574,475468.0,一般,均華,一般,0,0,0,0
5289.TWO,1865.0,5.965909090909091,110.1144117,5904258.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,765.0,-1.1627906976744187,1.761948,230320.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1250.0,-3.10077519379845,99.78315,7982652.0,一般,金像電,一般,0,0,0,0
3081.TWO,2710.0,2.0715630885122414,54.1466943,1998033.0,一般,聯亞,一般,0,0,0,0
4966.TWO,757.0,-5.375,12.45795657,1645701.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,696.0,-1.8335684062059237,1.03834152,149187.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,40891.8203125,-0.6813771830388333,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,411.17999267578125,-3.6078520252691293,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49526.171875,-1.073215979156455,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7408.5,-1.2363320128051742,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26225.140625,-1.5396158443578694,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11588.4599609375,-4.019621870771593,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,19.09000015258789,3.5811168555800763,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4543.39990234375,-0.27217838525282956,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,76.18499755859375,-1.2648948495038437,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.249499797821045,-0.03199762996338922,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,102.41999816894531,-2.8457598672997717,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1079.0,0.0,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
