Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
8210.TW,1460.0,-3.9473684210526314,33.744031,2311235.0,一般,勤誠,一般,0,0,0,0
4749.TWO,1120.0,-0.8849557522123894,29.5972096,2642608.0,一般,新應材,一般,0,0,0,0
2360.TW,2260.0,-6.029106029106029,110.2063914,4876389.0,一般,致茂,一般,0,0,0,0
7750.TWO,2745.0,-0.7233273056057866,18.81057915,685267.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,1010.0,6.315789473684211,45.3254973,4487673.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1625.0,-5.523255813953488,30.67390625,1887625.0,一般,昇達科,一般,0,0,0,0
1519.TW,870.0,-2.793296089385475,43.148694,4959620.0,一般,華城,一般,0,0,0,0
6944.TWO,913.0,-0.32751091703056767,9.00549419,986363.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1330.0,3.501945525291829,8.2519451,620447.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1550.0,-9.883720930232558,4.9260395,317809.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,724.0,0.0,7.73200144,1067956.0,一般,鈊象,一般,0,0,0,0
7805.TWO,719.0,0.5594405594405595,0.81152092,112868.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1460.0,2.456140350877193,7.36935,504750.0,一般,均華,一般,0,0,0,0
5289.TWO,1865.0,5.6657223796034,112.6264548,6038952.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,756.0,-1.1764705882352942,0.91703556,121301.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1430.0,5.9259259259259265,100.1353067,7002469.0,一般,金像電,一般,0,0,0,0
3081.TWO,2945.0,3.880070546737213,94.08624155,3194779.0,一般,聯亞,一般,0,0,0,0
4966.TWO,819.0,1.2360939431396787,60.1622658,7345820.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,746.0,-0.13386880856760375,0.60978786,81741.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,41751.75,0.9117934959939092,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,420.5400085449219,-1.2144377660682173,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49693.19921875,-0.13536699929341314,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7444.25,0.5849246488426663,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26402.33984375,1.2041483674895512,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,12017.98046875,2.566476370245083,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,17.81999969482422,-0.279804935987483,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4699.2998046875,0.034050903814511965,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,87.71499633789062,-1.319642858369022,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.623000144958496,-0.18837780651600083,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,101.68000030517578,0.6533396199183847,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1078.0,-0.36968576709796674,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
