Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
7750.TWO,1295.0,-2.9962546816479403,4.242679,327620.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,668.0,-2.9069767441860463,5.49930332,823249.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1310.0,-5.072463768115942,21.7834005,1662855.0,一般,昇達科,一般,0,0,0,0
1519.TW,926.0,-2.6288117770767614,50.57514754,5461679.0,一般,華城,一般,0,0,0,0
6944.TWO,752.0,2.592087312414734,13.40701696,1782848.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1050.0,6.707317073170732,14.185311,1350982.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1200.0,-1.2345679012345678,1.330068,110839.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,716.0,6.074074074074074,22.62469068,3159873.0,一般,鈊象,一般,0,0,0,0
7805.TWO,602.0,2.7303754266211606,0.28484232,47316.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,891.0,9.325153374233128,11.76099507,1319977.0,一般,均華,一般,0,0,0,0
5289.TWO,805.0,3.470437017994859,31.36707455,3896531.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,657.0,0.9216589861751152,1.01442114,154402.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,792.0,7.608695652173914,96.28066008,12156649.0,一般,金像電,一般,0,0,0,0
3081.TWO,1500.0,9.89010989010989,83.436315,5562421.0,一般,聯亞,一般,0,0,0,0
4966.TWO,524.0,0.9633911368015413,2.61016452,498123.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,757.0,-0.6561679790026247,2.12009962,280066.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,33599.5390625,-0.2179861357059109,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,304.2099914550781,3.543228078499773,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,47954.73828125,-1.6099330551692759,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6830.7099609375,-0.5646704863891113,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,22748.990234375,-0.2564519761625632,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7821.759765625,-1.1715263046032554,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,23.75,10.0,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,5122.89990234375,1.1371508079925703,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,84.45999908447266,3.3946683617764206,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.853000164031982,1.7382302320405905,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,80.58000183105469,-0.530799029547822,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1040.0,2.564102564102564,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
