Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
2345.TW,1415.0,1.0714285714285714,58.61723815,4142561.0,一般,智邦,一般,0,0,0,0
2308.TW,1425.0,-0.34965034965034963,221.87248575,15569999.0,一般,台達電,一般,0,0,0,0
6409.TW,890.0,-3.8876889848812093,10.8812913,1222617.0,一般,旭隼,一般,0,0,0,0
2404.TW,1075.0,-4.867256637168142,49.700432,4623296.0,一般,漢唐,一般,0,0,0,0
7734.TWO,1775.0,-2.73972602739726,11.383643,641332.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1245.0,3.319502074688797,13.28152305,1066789.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1130.0,-2.1645021645021645,52.9974972,4690044.0,一般,雙鴻,一般,0,0,0,0
8210.TW,934.0,1.7429193899782136,23.68766902,2536153.0,一般,勤誠,一般,0,0,0,0
4749.TWO,912.0,0.10976948408342481,12.84650496,1408608.0,一般,新應材,一般,0,0,0,0
2360.TW,1515.0,9.782608695652174,161.4821532,10658888.0,一般,致茂,一般,0,0,0,0
7750.TWO,1280.0,-4.83271375464684,9.5810944,748523.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,700.0,-3.18118948824343,12.729402,1818486.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1725.0,7.8125,8.98592175,520923.0,一般,昇達科,一般,0,0,0,0
1519.TW,1030.0,-3.7383177570093453,39.0643774,3792658.0,一般,華城,一般,0,0,0,0
6944.TWO,730.0,-4.699738903394255,8.9746784,1229408.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1025.0,-6.392694063926941,14.09546175,1375167.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1285.0,5.761316872427984,18.72343945,1457077.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,695.0,0.0,10.89987265,1568327.0,一般,鈊象,一般,0,0,0,0
7805.TWO,627.0,-3.2407407407407405,0.90894309,144967.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,813.0,0.8684863523573202,3.28895898,404546.0,一般,均華,一般,0,0,0,0
5289.TWO,856.0,9.884467265725288,51.81850784,6053564.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,696.0,0.0,2.95011432,423867.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,787.0,-4.721549636803874,62.57396076,7950948.0,一般,金像電,一般,0,0,0,0
3081.TWO,1375.0,10.0,25.16294,1830032.0,一般,聯亞,一般,0,0,0,0
4966.TWO,535.0,-1.834862385321101,5.12314395,957597.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,871.0,3.6904761904761907,0.55707418,63958.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,35095.08984375,-0.9018863549952907,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,316.7300109863281,1.1141683248495164,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,48716.1484375,-0.5344723244242383,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6846.35986328125,-0.47275167011571456,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,22590.23828125,-0.34397357808687895,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7997.76513671875,-1.2422867689787598,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,21.40999984741211,7.804628345543181,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,5344.2001953125,2.173792090861294,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,90.54499816894531,-2.305734722915637,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.958000183105469,-0.7744146862511514,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,71.61000061035156,6.848708142631662,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1034.0,1.671583087512291,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
