Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
6409.TW,943.0,1.8358531317494602,6.30712348,668836.0,一般,旭隼,一般,0,0,0,0
2404.TW,1280.0,1.185770750988142,24.2946688,1898021.0,一般,漢唐,一般,0,0,0,0
7734.TWO,3560.0,-1.5214384508990317,12.4093768,348578.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1395.0,1.0869565217391304,11.82498255,847669.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1075.0,0.46728971962616817,24.68431125,2296215.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1370.0,0.3663003663003663,18.1677755,1326115.0,一般,勤誠,一般,0,0,0,0
4749.TWO,966.0,-2.5227043390514634,15.76998864,1632504.0,一般,新應材,一般,0,0,0,0
2360.TW,2310.0,0.0,61.3324173,2655083.0,一般,致茂,一般,0,0,0,0
7750.TWO,2290.0,-3.375527426160337,8.1759641,357029.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,1280.0,1.185770750988142,10.029888,783585.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1470.0,-5.769230769230769,46.4370795,3158985.0,一般,昇達科,一般,0,0,0,0
1519.TW,831.0,-0.24009603841536614,16.36892997,1969787.0,一般,華城,一般,0,0,0,0
6944.TWO,1070.0,2.3923444976076556,11.6950893,1092999.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1190.0,6.25,2.2638798,190242.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1490.0,0.33670033670033667,6.0363923,405127.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,778.0,-1.8915510718789406,14.69025824,1888208.0,一般,鈊象,一般,0,0,0,0
7805.TWO,687.0,-0.7225433526011561,0.55179153,80319.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1100.0,-1.7857142857142856,2.449667,222697.0,一般,均華,一般,0,0,0,0
5289.TWO,1970.0,2.072538860103627,57.4867867,2918111.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,630.0,0.0,0.8292375,131625.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1395.0,2.952029520295203,72.8634447,5223186.0,一般,金像電,一般,0,0,0,0
3081.TWO,2375.0,-2.663934426229508,48.13134625,2026583.0,一般,聯亞,一般,0,0,0,0
4966.TWO,695.0,0.2886002886002886,12.4681332,1793976.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,732.0,2.8089887640449436,0.36489468,49849.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,47741.51171875,2.746813790663728,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,447.05999755859375,3.1661054452968496,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,51564.69921875,0.14011432023730983,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7500.580078125,1.0846212235623454,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26517.9296875,1.907140160428249,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,14341.7802734375,6.41615678249805,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,17.049999237060547,3.96341240030178,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4221.5,-0.06155388357611765,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,66.45999908447266,0.3094133869941589,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.376500129699707,0.03138021714811051,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,74.51000213623047,-2.728454803555537,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1156.0,3.214285714285714,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
