Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
6442.TW,1980.0,-5.0359712230215825,74.143476,3744620.0,一般,光聖,一般,0,0,0,0
6781.TW,1170.0,-2.904564315352697,12.9866373,1109969.0,一般,AES-KY,一般,0,0,0,0
2345.TW,2435.0,-6.165703275529865,96.1371603,3948138.0,一般,智邦,一般,0,0,0,0
2308.TW,2080.0,-3.255813953488372,307.5746336,14787242.0,一般,台達電,一般,0,0,0,0
6409.TW,912.0,-3.2873806998939554,5.64498816,618968.0,一般,旭隼,一般,0,0,0,0
2404.TW,1260.0,-1.5625,28.696437,2277495.0,一般,漢唐,一般,0,0,0,0
7734.TWO,3390.0,-4.775280898876404,4.644978,137020.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1375.0,-1.4336917562724014,16.5610225,1204438.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1025.0,-4.651162790697675,23.96998375,2338535.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1310.0,-4.37956204379562,17.9761082,1372222.0,一般,勤誠,一般,0,0,0,0
4749.TWO,917.0,-5.072463768115942,19.39579712,2115136.0,一般,新應材,一般,0,0,0,0
2360.TW,2265.0,-1.948051948051948,31.64927535,1397319.0,一般,致茂,一般,0,0,0,0
7750.TWO,2165.0,-5.458515283842795,7.76691585,358749.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,1260.0,-1.5625,11.2048398,889273.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1355.0,-7.8231292517006805,48.0712266,3547692.0,一般,昇達科,一般,0,0,0,0
1519.TW,813.0,-2.166064981949458,16.97065956,2087412.0,一般,華城,一般,0,0,0,0
6944.TWO,1060.0,-0.9345794392523363,7.0710162,667077.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1120.0,-5.88235294117647,2.256352,201460.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1475.0,-1.006711409395973,3.3443855,226738.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,760.0,-2.313624678663239,14.4059596,1895521.0,一般,鈊象,一般,0,0,0,0
7805.TWO,678.0,-1.3100436681222707,0.67707114,99863.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1050.0,-4.545454545454546,2.3311155,222011.0,一般,均華,一般,0,0,0,0
5289.TWO,1885.0,-4.314720812182741,48.23494455,2558883.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,618.0,-1.9047619047619049,0.61366782,99299.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1265.0,0.0,118.2510109,9347906.0,一般,金像電,一般,0,0,0,0
3081.TWO,2285.0,-3.7894736842105265,41.90262705,1833813.0,一般,聯亞,一般,0,0,0,0
4966.TWO,661.0,-4.892086330935252,14.26500134,2158094.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,715.0,-2.3224043715846996,0.1959958,27412.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,47100.6484375,-1.3423606797903456,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,447.05999755859375,3.1661054452968496,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,51712.7109375,0.2870407875785298,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7472.7900390625,-0.3705051979052662,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26166.599609375,-1.324877478239222,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,14634.7197265625,2.0425599021870036,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,19.59000015258789,10.0,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4148.5,-0.7986777092639399,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,62.6349983215332,-4.413451076436573,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.191999912261963,-2.5879058076161465,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,73.69999694824219,-1.4969296326520956,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1195.0,6.696428571428571,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
