Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5536.TWO,1055.0,5.7114228456913825,23.2194528,2200896.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,2020.0,-2.4154589371980677,12.8602896,636648.0,一般,昇達科,一般,0,0,0,0
1519.TW,935.0,10.0,84.93082785,9083511.0,一般,華城,一般,0,0,0,0
6944.TWO,914.0,1.5555555555555556,3.31080048,362232.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1305.0,1.556420233463035,2.49010965,190813.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1575.0,-5.688622754491018,8.927415,566820.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,789.0,-1.2515644555694618,32.81528322,4159098.0,一般,鈊象,一般,0,0,0,0
7805.TWO,785.0,-1.1335012594458438,1.09494155,139483.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1265.0,-1.556420233463035,6.99098455,552647.0,一般,均華,一般,0,0,0,0
5289.TWO,1890.0,0.8,86.8966623,4597707.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,683.0,-0.8708272859216255,0.72480643,106121.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1385.0,8.627450980392156,103.73825895,7490127.0,一般,金像電,一般,0,0,0,0
3081.TWO,2830.0,10.0,42.410663,1498610.0,一般,聯亞,一般,0,0,0,0
4966.TWO,805.0,-2.6602176541717046,42.73172645,5308289.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,763.0,6.713286713286713,0.8235822,107940.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,46459.16015625,1.9795979840295588,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,440.6400146484375,-1.2062182184102657,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,51307.7890625,0.44815031408606465,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7609.77978515625,0.1292088941155246,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,27093.900390625,0.026174524083338244,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,13726.26953125,5.8664171692842855,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,16.030000686645508,1.6487014669288493,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4488.7998046875,-0.006689380103303607,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,74.77999877929688,-0.7050739613964433,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.607500076293945,-0.6316236945511413,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,95.95999908447266,2.34641307393067,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1124.0,0.0,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
